500 25
46.200158	2.282504	2.282504	2.282504	2.282504	2.282504	2.282504	2.282504	2.282504	2.282504	2.282504	2.282504	2.282504	2.282504	2.282504	2.282504	2.282504	2.282504	2.282504	2.282504	2.282504	2.282504	2.282504	2.282504	2.282504	
44.122959	2.179880	2.179880	2.179880	2.179880	2.179880	2.179880	2.179880	2.179880	2.179880	2.179880	2.179880	2.179880	2.179880	2.179880	2.179880	2.179880	2.179880	2.179880	2.179880	2.179880	2.179880	2.179880	2.179880	2.179880	
46.212349	0.331986	0.331986	0.331986	2.824420	2.824420	2.824420	2.824420	2.824420	2.824420	2.824420	2.824420	2.824420	2.824420	2.824420	2.824420	2.824420	2.824420	2.824420	2.824420	2.824420	2.824420	2.824420	2.824420	2.824420	
61.779902	3.052216	3.052216	3.052216	3.052216	3.052216	3.052216	3.052216	3.052216	3.052216	3.052216	3.052216	3.052216	3.052216	3.052216	3.052216	3.052216	3.052216	3.052216	3.052216	3.052216	3.052216	3.052216	3.052216	3.052216	
52.312542	2.584484	2.584484	2.584484	2.584484	2.584484	2.584484	2.584484	2.584484	2.584484	2.584484	2.584484	2.584484	2.584484	2.584484	2.584484	2.584484	2.584484	2.584484	2.584484	2.584484	2.584484	2.584484	2.584484	2.584484	
63.062589	3.115587	3.115587	3.115587	3.115587	3.115587	3.115587	3.115587	3.115587	3.115587	3.115587	3.115587	3.115587	3.115587	3.115587	3.115587	3.115587	3.115587	3.115587	3.115587	3.115587	3.115587	3.115587	3.115587	3.115587	
73.351866	3.623925	3.623925	3.623925	3.623925	3.623925	3.623925	3.623925	3.623925	3.623925	3.623925	3.623925	3.623925	3.623925	3.623925	3.623925	3.623925	3.623925	3.623925	3.623925	3.623925	3.623925	3.623925	3.623925	3.623925	
56.337339	2.783328	2.783328	2.783328	2.783328	2.783328	2.783328	2.783328	2.783328	2.783328	2.783328	2.783328	2.783328	2.783328	2.783328	2.783328	2.783328	2.783328	2.783328	2.783328	2.783328	2.783328	2.783328	2.783328	2.783328	
49.246493	2.433007	2.433007	2.433007	2.433007	2.433007	2.433007	2.433007	2.433007	2.433007	2.433007	2.433007	2.433007	2.433007	2.433007	2.433007	2.433007	2.433007	2.433007	2.433007	2.433007	2.433007	2.433007	2.433007	2.433007	
56.689078	2.800705	2.800705	2.800705	2.800705	2.800705	2.800705	2.800705	2.800705	2.800705	2.800705	2.800705	2.800705	2.800705	2.800705	2.800705	2.800705	2.800705	2.800705	2.800705	2.800705	2.800705	2.800705	2.800705	2.800705	
59.210941	2.925297	2.925297	2.925297	2.925297	2.925297	2.925297	2.925297	2.925297	2.925297	2.925297	2.925297	2.925297	2.925297	2.925297	2.925297	2.925297	2.925297	2.925297	2.925297	2.925297	2.925297	2.925297	2.925297	2.925297	
46.518813	2.298247	2.298247	2.298247	2.298247	2.298247	2.298247	2.298247	2.298247	2.298247	2.298247	2.298247	2.298247	2.298247	2.298247	2.298247	2.298247	2.298247	2.298247	2.298247	2.298247	2.298247	2.298247	2.298247	2.298247	
51.286327	2.533784	2.533784	2.533784	2.533784	2.533784	2.533784	2.533784	2.533784	2.533784	2.533784	2.533784	2.533784	2.533784	2.533784	2.533784	2.533784	2.533784	2.533784	2.533784	2.533784	2.533784	2.533784	2.533784	2.533784	
42.698623	2.109512	2.109512	2.109512	2.109512	2.109512	2.109512	2.109512	2.109512	2.109512	2.109512	2.109512	2.109512	2.109512	2.109512	2.109512	2.109512	2.109512	2.109512	2.109512	2.109512	2.109512	2.109512	2.109512	2.109512	
59.812661	2.955025	2.955025	2.955025	2.955025	2.955025	2.955025	2.955025	2.955025	2.955025	2.955025	2.955025	2.955025	2.955025	2.955025	2.955025	2.955025	2.955025	2.955025	2.955025	2.955025	2.955025	2.955025	2.955025	2.955025	
47.330267	2.338336	2.338336	2.338336	2.338336	2.338336	2.338336	2.338336	2.338336	2.338336	2.338336	2.338336	2.338336	2.338336	2.338336	2.338336	2.338336	2.338336	2.338336	2.338336	2.338336	2.338336	2.338336	2.338336	2.338336	
51.559803	2.547295	2.547295	2.547295	2.547295	2.547295	2.547295	2.547295	2.547295	2.547295	2.547295	2.547295	2.547295	2.547295	2.547295	2.547295	2.547295	2.547295	2.547295	2.547295	2.547295	2.547295	2.547295	2.547295	2.547295	
49.776056	2.459170	2.459170	2.459170	2.459170	2.459170	2.459170	2.459170	2.459170	2.459170	2.459170	2.459170	2.459170	2.459170	2.459170	2.459170	2.459170	2.459170	2.459170	2.459170	2.459170	2.459170	2.459170	2.459170	2.459170	
48.806506	0.550813	0.550813	2.902643	2.902643	2.902643	2.902643	2.902643	2.902643	2.902643	2.902643	2.902643	2.902643	2.902643	2.902643	2.902643	2.902643	2.902643	2.902643	2.902643	2.902643	2.902643	2.902643	2.902643	2.902643	
51.688590	2.553658	2.553658	2.553658	2.553658	2.553658	2.553658	2.553658	2.553658	2.553658	2.553658	2.553658	2.553658	2.553658	2.553658	2.553658	2.553658	2.553658	2.553658	2.553658	2.553658	2.553658	2.553658	2.553658	2.553658	
47.925436	2.367741	2.367741	2.367741	2.367741	2.367741	2.367741	2.367741	2.367741	2.367741	2.367741	2.367741	2.367741	2.367741	2.367741	2.367741	2.367741	2.367741	2.367741	2.367741	2.367741	2.367741	2.367741	2.367741	2.367741	
60.219082	2.975104	2.975104	2.975104	2.975104	2.975104	2.975104	2.975104	2.975104	2.975104	2.975104	2.975104	2.975104	2.975104	2.975104	2.975104	2.975104	2.975104	2.975104	2.975104	2.975104	2.975104	2.975104	2.975104	2.975104	
46.036233	2.274405	2.274405	2.274405	2.274405	2.274405	2.274405	2.274405	2.274405	2.274405	2.274405	2.274405	2.274405	2.274405	2.274405	2.274405	2.274405	2.274405	2.274405	2.274405	2.274405	2.274405	2.274405	2.274405	2.274405	
66.790222	3.299749	3.299749	3.299749	3.299749	3.299749	3.299749	3.299749	3.299749	3.299749	3.299749	3.299749	3.299749	3.299749	3.299749	3.299749	3.299749	3.299749	3.299749	3.299749	3.299749	3.299749	3.299749	3.299749	3.299749	
43.634743	2.155760	2.155760	2.155760	2.155760	2.155760	2.155760	2.155760	2.155760	2.155760	2.155760	2.155760	2.155760	2.155760	2.155760	2.155760	2.155760	2.155760	2.155760	2.155760	2.155760	2.155760	2.155760	2.155760	2.155760	
60.536067	2.990765	2.990765	2.990765	2.990765	2.990765	2.990765	2.990765	2.990765	2.990765	2.990765	2.990765	2.990765	2.990765	2.990765	2.990765	2.990765	2.990765	2.990765	2.990765	2.990765	2.990765	2.990765	2.990765	2.990765	
50.865849	1.955222	1.955222	1.955222	1.955222	1.955222	1.955222	1.955222	1.955222	1.955222	2.769987	2.769987	2.769987	2.769987	2.769987	2.769987	2.769987	2.769987	2.769987	2.769987	2.769987	2.769987	2.769987	2.769987	2.769987	
48.628227	2.402462	2.402462	2.402462	2.402462	2.402462	2.402462	2.402462	2.402462	2.402462	2.402462	2.402462	2.402462	2.402462	2.402462	2.402462	2.402462	2.402462	2.402462	2.402462	2.402462	2.402462	2.402462	2.402462	2.402462	
89.991713	4.446011	4.446011	4.446011	4.446011	4.446011	4.446011	4.446011	4.446011	4.446011	4.446011	4.446011	4.446011	4.446011	4.446011	4.446011	4.446011	4.446011	4.446011	4.446011	4.446011	4.446011	4.446011	4.446011	4.446011	
65.801224	3.250888	3.250888	3.250888	3.250888	3.250888	3.250888	3.250888	3.250888	3.250888	3.250888	3.250888	3.250888	3.250888	3.250888	3.250888	3.250888	3.250888	3.250888	3.250888	3.250888	3.250888	3.250888	3.250888	3.250888	
71.971687	3.555738	3.555738	3.555738	3.555738	3.555738	3.555738	3.555738	3.555738	3.555738	3.555738	3.555738	3.555738	3.555738	3.555738	3.555738	3.555738	3.555738	3.555738	3.555738	3.555738	3.555738	3.555738	3.555738	3.555738	
50.959577	2.517641	2.517641	2.517641	2.517641	2.517641	2.517641	2.517641	2.517641	2.517641	2.517641	2.517641	2.517641	2.517641	2.517641	2.517641	2.517641	2.517641	2.517641	2.517641	2.517641	2.517641	2.517641	2.517641	2.517641	
47.280313	2.335868	2.335868	2.335868	2.335868	2.335868	2.335868	2.335868	2.335868	2.335868	2.335868	2.335868	2.335868	2.335868	2.335868	2.335868	2.335868	2.335868	2.335868	2.335868	2.335868	2.335868	2.335868	2.335868	2.335868	
60.862772	3.006905	3.006905	3.006905	3.006905	3.006905	3.006905	3.006905	3.006905	3.006905	3.006905	3.006905	3.006905	3.006905	3.006905	3.006905	3.006905	3.006905	3.006905	3.006905	3.006905	3.006905	3.006905	3.006905	3.006905	
55.424402	2.738224	2.738224	2.738224	2.738224	2.738224	2.738224	2.738224	2.738224	2.738224	2.738224	2.738224	2.738224	2.738224	2.738224	2.738224	2.738224	2.738224	2.738224	2.738224	2.738224	2.738224	2.738224	2.738224	2.738224	
59.151965	2.922384	2.922384	2.922384	2.922384	2.922384	2.922384	2.922384	2.922384	2.922384	2.922384	2.922384	2.922384	2.922384	2.922384	2.922384	2.922384	2.922384	2.922384	2.922384	2.922384	2.922384	2.922384	2.922384	2.922384	
67.154666	3.317754	3.317754	3.317754	3.317754	3.317754	3.317754	3.317754	3.317754	3.317754	3.317754	3.317754	3.317754	3.317754	3.317754	3.317754	3.317754	3.317754	3.317754	3.317754	3.317754	3.317754	3.317754	3.317754	3.317754	
106.642874	5.268656	5.268656	5.268656	5.268656	5.268656	5.268656	5.268656	5.268656	5.268656	5.268656	5.268656	5.268656	5.268656	5.268656	5.268656	5.268656	5.268656	5.268656	5.268656	5.268656	5.268656	5.268656	5.268656	5.268656	
54.577609	2.696389	2.696389	2.696389	2.696389	2.696389	2.696389	2.696389	2.696389	2.696389	2.696389	2.696389	2.696389	2.696389	2.696389	2.696389	2.696389	2.696389	2.696389	2.696389	2.696389	2.696389	2.696389	2.696389	2.696389	
39.537757	1.953350	1.953350	1.953350	1.953350	1.953350	1.953350	1.953350	1.953350	1.953350	1.953350	1.953350	1.953350	1.953350	1.953350	1.953350	1.953350	1.953350	1.953350	1.953350	1.953350	1.953350	1.953350	1.953350	1.953350	
64.648584	3.193942	3.193942	3.193942	3.193942	3.193942	3.193942	3.193942	3.193942	3.193942	3.193942	3.193942	3.193942	3.193942	3.193942	3.193942	3.193942	3.193942	3.193942	3.193942	3.193942	3.193942	3.193942	3.193942	3.193942	
52.010168	2.569545	2.569545	2.569545	2.569545	2.569545	2.569545	2.569545	2.569545	2.569545	2.569545	2.569545	2.569545	2.569545	2.569545	2.569545	2.569545	2.569545	2.569545	2.569545	2.569545	2.569545	2.569545	2.569545	2.569545	
56.324936	2.782715	2.782715	2.782715	2.782715	2.782715	2.782715	2.782715	2.782715	2.782715	2.782715	2.782715	2.782715	2.782715	2.782715	2.782715	2.782715	2.782715	2.782715	2.782715	2.782715	2.782715	2.782715	2.782715	2.782715	
55.003385	2.717424	2.717424	2.717424	2.717424	2.717424	2.717424	2.717424	2.717424	2.717424	2.717424	2.717424	2.717424	2.717424	2.717424	2.717424	2.717424	2.717424	2.717424	2.717424	2.717424	2.717424	2.717424	2.717424	2.717424	
56.685685	2.800538	2.800538	2.800538	2.800538	2.800538	2.800538	2.800538	2.800538	2.800538	2.800538	2.800538	2.800538	2.800538	2.800538	2.800538	2.800538	2.800538	2.800538	2.800538	2.800538	2.800538	2.800538	2.800538	2.800538	
48.508643	2.374823	2.374823	2.374823	2.374823	2.374823	2.374823	2.374823	2.374823	2.374823	2.374823	2.374823	2.374823	2.374823	2.374823	2.374823	2.374823	2.374823	2.374823	2.374823	2.374823	2.374823	2.374823	4.374109	4.374109	
47.631768	2.353232	2.353232	2.353232	2.353232	2.353232	2.353232	2.353232	2.353232	2.353232	2.353232	2.353232	2.353232	2.353232	2.353232	2.353232	2.353232	2.353232	2.353232	2.353232	2.353232	2.353232	2.353232	2.353232	2.353232	
50.233181	2.481754	2.481754	2.481754	2.481754	2.481754	2.481754	2.481754	2.481754	2.481754	2.481754	2.481754	2.481754	2.481754	2.481754	2.481754	2.481754	2.481754	2.481754	2.481754	2.481754	2.481754	2.481754	2.481754	2.481754	
76.984861	3.803412	3.803412	3.803412	3.803412	3.803412	3.803412	3.803412	3.803412	3.803412	3.803412	3.803412	3.803412	3.803412	3.803412	3.803412	3.803412	3.803412	3.803412	3.803412	3.803412	3.803412	3.803412	3.803412	3.803412	
67.402643	3.330006	3.330006	3.330006	3.330006	3.330006	3.330006	3.330006	3.330006	3.330006	3.330006	3.330006	3.330006	3.330006	3.330006	3.330006	3.330006	3.330006	3.330006	3.330006	3.330006	3.330006	3.330006	3.330006	3.330006	
37.916464	2.393961	2.393961	2.393961	2.393961	2.393961	2.393961	2.393961	2.393961	2.393961	2.393961	2.393961	2.393961	2.393961	1.309280	1.309280	1.309280	1.309280	1.309280	1.309280	1.309280	4.494086	4.494086	4.494086	4.494086	
58.899095	2.909891	2.909891	2.909891	2.909891	2.909891	2.909891	2.909891	2.909891	2.909891	2.909891	2.909891	2.909891	2.909891	2.909891	2.909891	2.909891	2.909891	2.909891	2.909891	2.909891	2.909891	2.909891	2.909891	2.909891	
80.367994	3.970555	3.970555	3.970555	3.970555	3.970555	3.970555	3.970555	3.970555	3.970555	3.970555	3.970555	3.970555	3.970555	3.970555	3.970555	3.970555	3.970555	3.970555	3.970555	3.970555	3.970555	3.970555	3.970555	3.970555	
46.169604	2.717728	2.717728	2.717728	2.717728	2.717728	2.717728	2.717728	2.717728	2.717728	2.717728	2.717728	2.717728	2.717728	1.889787	1.889787	1.889787	1.889787	1.889787	1.889787	1.889787	1.889787	1.889787	1.889787	1.889787	
62.069682	3.066532	3.066532	3.066532	3.066532	3.066532	3.066532	3.066532	3.066532	3.066532	3.066532	3.066532	3.066532	3.066532	3.066532	3.066532	3.066532	3.066532	3.066532	3.066532	3.066532	3.066532	3.066532	3.066532	3.066532	
56.289302	2.780955	2.780955	2.780955	2.780955	2.780955	2.780955	2.780955	2.780955	2.780955	2.780955	2.780955	2.780955	2.780955	2.780955	2.780955	2.780955	2.780955	2.780955	2.780955	2.780955	2.780955	2.780955	2.780955	2.780955	
57.868609	2.774113	2.774113	2.774113	2.774113	2.774113	2.774113	2.774113	2.774113	2.774113	2.774113	2.774113	2.774113	2.774113	2.774113	2.774113	2.774113	2.774113	2.774113	2.774113	2.774113	8.027311	8.027311	8.027311	8.027311	
52.429540	3.906490	3.906490	3.906490	3.906490	3.906490	3.906490	3.906490	3.906490	3.906490	3.906490	3.906490	3.906490	3.906490	3.906490	1.175989	1.175989	1.175989	1.175989	1.175989	1.175989	5.959926	5.959926	5.959926	5.959926	
48.472111	2.381473	2.381473	2.381473	2.381473	2.381473	2.381473	2.381473	2.381473	2.381473	2.381473	2.381473	2.381473	2.381473	2.381473	2.381473	2.381473	2.381473	2.381473	2.381473	2.381473	2.381473	2.381473	2.381473	3.685913	
49.271533	2.434244	2.434244	2.434244	2.434244	2.434244	2.434244	2.434244	2.434244	2.434244	2.434244	2.434244	2.434244	2.434244	2.434244	2.434244	2.434244	2.434244	2.434244	2.434244	2.434244	2.434244	2.434244	2.434244	2.434244	
64.756551	3.199276	3.199276	3.199276	3.199276	3.199276	3.199276	3.199276	3.199276	3.199276	3.199276	3.199276	3.199276	3.199276	3.199276	3.199276	3.199276	3.199276	3.199276	3.199276	3.199276	3.199276	3.199276	3.199276	3.199276	
57.482106	2.839885	2.839885	2.839885	2.839885	2.839885	2.839885	2.839885	2.839885	2.839885	2.839885	2.839885	2.839885	2.839885	2.839885	2.839885	2.839885	2.839885	2.839885	2.839885	2.839885	2.839885	2.839885	2.839885	2.839885	
42.638152	2.106524	2.106524	2.106524	2.106524	2.106524	2.106524	2.106524	2.106524	2.106524	2.106524	2.106524	2.106524	2.106524	2.106524	2.106524	2.106524	2.106524	2.106524	2.106524	2.106524	2.106524	2.106524	2.106524	2.106524	
58.144436	2.872607	2.872607	2.872607	2.872607	2.872607	2.872607	2.872607	2.872607	2.872607	2.872607	2.872607	2.872607	2.872607	2.872607	2.872607	2.872607	2.872607	2.872607	2.872607	2.872607	2.872607	2.872607	2.872607	2.872607	
46.883135	2.316246	2.316246	2.316246	2.316246	2.316246	2.316246	2.316246	2.316246	2.316246	2.316246	2.316246	2.316246	2.316246	2.316246	2.316246	2.316246	2.316246	2.316246	2.316246	2.316246	2.316246	2.316246	2.316246	2.316246	
57.703808	2.850838	2.850838	2.850838	2.850838	2.850838	2.850838	2.850838	2.850838	2.850838	2.850838	2.850838	2.850838	2.850838	2.850838	2.850838	2.850838	2.850838	2.850838	2.850838	2.850838	2.850838	2.850838	2.850838	2.850838	
53.612216	2.648694	2.648694	2.648694	2.648694	2.648694	2.648694	2.648694	2.648694	2.648694	2.648694	2.648694	2.648694	2.648694	2.648694	2.648694	2.648694	2.648694	2.648694	2.648694	2.648694	2.648694	2.648694	2.648694	2.648694	
45.536235	2.249703	2.249703	2.249703	2.249703	2.249703	2.249703	2.249703	2.249703	2.249703	2.249703	2.249703	2.249703	2.249703	2.249703	2.249703	2.249703	2.249703	2.249703	2.249703	2.249703	2.249703	2.249703	2.249703	2.249703	
78.210880	3.863983	3.863983	3.863983	3.863983	3.863983	3.863983	3.863983	3.863983	3.863983	3.863983	3.863983	3.863983	3.863983	3.863983	3.863983	3.863983	3.863983	3.863983	3.863983	3.863983	3.863983	3.863983	3.863983	3.863983	
54.585590	2.696783	2.696783	2.696783	2.696783	2.696783	2.696783	2.696783	2.696783	2.696783	2.696783	2.696783	2.696783	2.696783	2.696783	2.696783	2.696783	2.696783	2.696783	2.696783	2.696783	2.696783	2.696783	2.696783	2.696783	
48.861681	2.413995	2.413995	2.413995	2.413995	2.413995	2.413995	2.413995	2.413995	2.413995	2.413995	2.413995	2.413995	2.413995	2.413995	2.413995	2.413995	2.413995	2.413995	2.413995	2.413995	2.413995	2.413995	2.413995	2.413995	
56.390998	2.785979	2.785979	2.785979	2.785979	2.785979	2.785979	2.785979	2.785979	2.785979	2.785979	2.785979	2.785979	2.785979	2.785979	2.785979	2.785979	2.785979	2.785979	2.785979	2.785979	2.785979	2.785979	2.785979	2.785979	
65.828342	3.252228	3.252228	3.252228	3.252228	3.252228	3.252228	3.252228	3.252228	3.252228	3.252228	3.252228	3.252228	3.252228	3.252228	3.252228	3.252228	3.252228	3.252228	3.252228	3.252228	3.252228	3.252228	3.252228	3.252228	
48.442933	2.393307	2.393307	2.393307	2.393307	2.393307	2.393307	2.393307	2.393307	2.393307	2.393307	2.393307	2.393307	2.393307	2.393307	2.393307	2.393307	2.393307	2.393307	2.393307	2.393307	2.393307	2.393307	2.393307	2.393307	
47.087863	2.326361	2.326361	2.326361	2.326361	2.326361	2.326361	2.326361	2.326361	2.326361	2.326361	2.326361	2.326361	2.326361	2.326361	2.326361	2.326361	2.326361	2.326361	2.326361	2.326361	2.326361	2.326361	2.326361	2.326361	
50.770972	2.508323	2.508323	2.508323	2.508323	2.508323	2.508323	2.508323	2.508323	2.508323	2.508323	2.508323	2.508323	2.508323	2.508323	2.508323	2.508323	2.508323	2.508323	2.508323	2.508323	2.508323	2.508323	2.508323	2.508323	
91.002167	4.495932	4.495932	4.495932	4.495932	4.495932	4.495932	4.495932	4.495932	4.495932	4.495932	4.495932	4.495932	4.495932	4.495932	4.495932	4.495932	4.495932	4.495932	4.495932	4.495932	4.495932	4.495932	4.495932	4.495932	
48.017707	2.372299	2.372299	2.372299	2.372299	2.372299	2.372299	2.372299	2.372299	2.372299	2.372299	2.372299	2.372299	2.372299	2.372299	2.372299	2.372299	2.372299	2.372299	2.372299	2.372299	2.372299	2.372299	2.372299	2.372299	
64.138654	3.168749	3.168749	3.168749	3.168749	3.168749	3.168749	3.168749	3.168749	3.168749	3.168749	3.168749	3.168749	3.168749	3.168749	3.168749	3.168749	3.168749	3.168749	3.168749	3.168749	3.168749	3.168749	3.168749	3.168749	
52.704682	2.603858	2.603858	2.603858	2.603858	2.603858	2.603858	2.603858	2.603858	2.603858	2.603858	2.603858	2.603858	2.603858	2.603858	2.603858	2.603858	2.603858	2.603858	2.603858	2.603858	2.603858	2.603858	2.603858	2.603858	
43.377142	2.143034	2.143034	2.143034	2.143034	2.143034	2.143034	2.143034	2.143034	2.143034	2.143034	2.143034	2.143034	2.143034	2.143034	2.143034	2.143034	2.143034	2.143034	2.143034	2.143034	2.143034	2.143034	2.143034	2.143034	
54.129609	2.674256	2.674256	2.674256	2.674256	2.674256	2.674256	2.674256	2.674256	2.674256	2.674256	2.674256	2.674256	2.674256	2.674256	2.674256	2.674256	2.674256	2.674256	2.674256	2.674256	2.674256	2.674256	2.674256	2.674256	
64.912811	3.206996	3.206996	3.206996	3.206996	3.206996	3.206996	3.206996	3.206996	3.206996	3.206996	3.206996	3.206996	3.206996	3.206996	3.206996	3.206996	3.206996	3.206996	3.206996	3.206996	3.206996	3.206996	3.206996	3.206996	
71.600795	2.042443	2.042443	3.932257	3.932257	3.932257	3.932257	3.932257	3.932257	3.932257	3.932257	3.932257	3.932257	3.932257	3.932257	3.932257	3.932257	3.932257	3.932257	3.932257	3.932257	3.932257	3.932257	3.932257	3.932257	
60.170482	2.972703	2.972703	2.972703	2.972703	2.972703	2.972703	2.972703	2.972703	2.972703	2.972703	2.972703	2.972703	2.972703	2.972703	2.972703	2.972703	2.972703	2.972703	2.972703	2.972703	2.972703	2.972703	2.972703	2.972703	
48.626052	2.402354	2.402354	2.402354	2.402354	2.402354	2.402354	2.402354	2.402354	2.402354	2.402354	2.402354	2.402354	2.402354	2.402354	2.402354	2.402354	2.402354	2.402354	2.402354	2.402354	2.402354	2.402354	2.402354	2.402354	
55.022408	2.718364	2.718364	2.718364	2.718364	2.718364	2.718364	2.718364	2.718364	2.718364	2.718364	2.718364	2.718364	2.718364	2.718364	2.718364	2.718364	2.718364	2.718364	2.718364	2.718364	2.718364	2.718364	2.718364	2.718364	
44.653653	2.206099	2.206099	2.206099	2.206099	2.206099	2.206099	2.206099	2.206099	2.206099	2.206099	2.206099	2.206099	2.206099	2.206099	2.206099	2.206099	2.206099	2.206099	2.206099	2.206099	2.206099	2.206099	2.206099	2.206099	
45.855229	2.265463	2.265463	2.265463	2.265463	2.265463	2.265463	2.265463	2.265463	2.265463	2.265463	2.265463	2.265463	2.265463	2.265463	2.265463	2.265463	2.265463	2.265463	2.265463	2.265463	2.265463	2.265463	2.265463	2.265463	
54.658383	2.700380	2.700380	2.700380	2.700380	2.700380	2.700380	2.700380	2.700380	2.700380	2.700380	2.700380	2.700380	2.700380	2.700380	2.700380	2.700380	2.700380	2.700380	2.700380	2.700380	2.700380	2.700380	2.700380	2.700380	
49.961688	2.468341	2.468341	2.468341	2.468341	2.468341	2.468341	2.468341	2.468341	2.468341	2.468341	2.468341	2.468341	2.468341	2.468341	2.468341	2.468341	2.468341	2.468341	2.468341	2.468341	2.468341	2.468341	2.468341	2.468341	
57.570051	2.844230	2.844230	2.844230	2.844230	2.844230	2.844230	2.844230	2.844230	2.844230	2.844230	2.844230	2.844230	2.844230	2.844230	2.844230	2.844230	2.844230	2.844230	2.844230	2.844230	2.844230	2.844230	2.844230	2.844230	
56.455473	2.789164	2.789164	2.789164	2.789164	2.789164	2.789164	2.789164	2.789164	2.789164	2.789164	2.789164	2.789164	2.789164	2.789164	2.789164	2.789164	2.789164	2.789164	2.789164	2.789164	2.789164	2.789164	2.789164	2.789164	
68.379755	3.378279	3.378279	3.378279	3.378279	3.378279	3.378279	3.378279	3.378279	3.378279	3.378279	3.378279	3.378279	3.378279	3.378279	3.378279	3.378279	3.378279	3.378279	3.378279	3.378279	3.378279	3.378279	3.378279	3.378279	
64.471776	3.185207	3.185207	3.185207	3.185207	3.185207	3.185207	3.185207	3.185207	3.185207	3.185207	3.185207	3.185207	3.185207	3.185207	3.185207	3.185207	3.185207	3.185207	3.185207	3.185207	3.185207	3.185207	3.185207	3.185207	
47.514707	2.347449	2.347449	2.347449	2.347449	2.347449	2.347449	2.347449	2.347449	2.347449	2.347449	2.347449	2.347449	2.347449	2.347449	2.347449	2.347449	2.347449	2.347449	2.347449	2.347449	2.347449	2.347449	2.347449	2.347449	
64.748172	3.198862	3.198862	3.198862	3.198862	3.198862	3.198862	3.198862	3.198862	3.198862	3.198862	3.198862	3.198862	3.198862	3.198862	3.198862	3.198862	3.198862	3.198862	3.198862	3.198862	3.198862	3.198862	3.198862	3.198862	
58.901048	2.909987	2.909987	2.909987	2.909987	2.909987	2.909987	2.909987	2.909987	2.909987	2.909987	2.909987	2.909987	2.909987	2.909987	2.909987	2.909987	2.909987	2.909987	2.909987	2.909987	2.909987	2.909987	2.909987	2.909987	
55.770211	2.755309	2.755309	2.755309	2.755309	2.755309	2.755309	2.755309	2.755309	2.755309	2.755309	2.755309	2.755309	2.755309	2.755309	2.755309	2.755309	2.755309	2.755309	2.755309	2.755309	2.755309	2.755309	2.755309	2.755309	
43.365622	2.142464	2.142464	2.142464	2.142464	2.142464	2.142464	2.142464	2.142464	2.142464	2.142464	2.142464	2.142464	2.142464	2.142464	2.142464	2.142464	2.142464	2.142464	2.142464	2.142464	2.142464	2.142464	2.142464	2.142464	
48.576485	2.399905	2.399905	2.399905	2.399905	2.399905	2.399905	2.399905	2.399905	2.399905	2.399905	2.399905	2.399905	2.399905	2.399905	2.399905	2.399905	2.399905	2.399905	2.399905	2.399905	2.399905	2.399905	2.399905	2.399905	
51.185383	2.528797	2.528797	2.528797	2.528797	2.528797	2.528797	2.528797	2.528797	2.528797	2.528797	2.528797	2.528797	2.528797	2.528797	2.528797	2.528797	2.528797	2.528797	2.528797	2.528797	2.528797	2.528797	2.528797	2.528797	
49.716265	2.408493	2.408493	2.408493	2.408493	2.408493	2.408493	2.408493	2.408493	2.408493	2.408493	2.408493	2.408493	2.408493	2.408493	2.408493	2.408493	2.408493	2.408493	2.408493	2.408493	2.408493	2.408493	2.408493	7.097636	
44.445276	2.195804	2.195804	2.195804	2.195804	2.195804	2.195804	2.195804	2.195804	2.195804	2.195804	2.195804	2.195804	2.195804	2.195804	2.195804	2.195804	2.195804	2.195804	2.195804	2.195804	2.195804	2.195804	2.195804	2.195804	
66.527698	3.286779	3.286779	3.286779	3.286779	3.286779	3.286779	3.286779	3.286779	3.286779	3.286779	3.286779	3.286779	3.286779	3.286779	3.286779	3.286779	3.286779	3.286779	3.286779	3.286779	3.286779	3.286779	3.286779	3.286779	
51.599867	2.549275	2.549275	2.549275	2.549275	2.549275	2.549275	2.549275	2.549275	2.549275	2.549275	2.549275	2.549275	2.549275	2.549275	2.549275	2.549275	2.549275	2.549275	2.549275	2.549275	2.549275	2.549275	2.549275	2.549275	
44.037155	2.175641	2.175641	2.175641	2.175641	2.175641	2.175641	2.175641	2.175641	2.175641	2.175641	2.175641	2.175641	2.175641	2.175641	2.175641	2.175641	2.175641	2.175641	2.175641	2.175641	2.175641	2.175641	2.175641	2.175641	
42.182097	2.083993	2.083993	2.083993	2.083993	2.083993	2.083993	2.083993	2.083993	2.083993	2.083993	2.083993	2.083993	2.083993	2.083993	2.083993	2.083993	2.083993	2.083993	2.083993	2.083993	2.083993	2.083993	2.083993	2.083993	
44.241955	2.185759	2.185759	2.185759	2.185759	2.185759	2.185759	2.185759	2.185759	2.185759	2.185759	2.185759	2.185759	2.185759	2.185759	2.185759	2.185759	2.185759	2.185759	2.185759	2.185759	2.185759	2.185759	2.185759	2.185759	
54.744325	2.704626	2.704626	2.704626	2.704626	2.704626	2.704626	2.704626	2.704626	2.704626	2.704626	2.704626	2.704626	2.704626	2.704626	2.704626	2.704626	2.704626	2.704626	2.704626	2.704626	2.704626	2.704626	2.704626	2.704626	
51.158194	2.495734	2.495734	2.495734	2.495734	2.495734	2.495734	2.495734	2.495734	2.495734	2.495734	2.495734	2.495734	2.495734	2.495734	2.495734	2.495734	2.495734	2.495734	2.495734	2.495734	2.495734	5.374804	5.374804	5.374804	
